feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11
0.42704270667796096,0.4591580149868683,0.4289308007532989,0.5683618311936333,0.4265048123164622,0.40970899929520727,0.6767928666839533,0.5960740011824035,0.31384866393407995,0.4235231710147466,0.5242462971722711,0.5323755067231494
0.3509507134263107,0.6158565492822322,0.5825224419181626,0.5481901632040339,0.6356728490712121,0.5452289992570918,0.5448580879251848,0.6557679271822242,0.6101219580727709,0.4158492541088469,0.5633195178671915,0.4335732135041418
0.5504154550950278,0.5476613507019814,0.3616532687544014,0.4878154388688965,0.5265257023580402,0.4563709809005843,0.531470994239076,0.5805897777001069,0.49694069357692444,0.5224599476708259,0.6383424078555975,0.5473196583225226
0.5200824289674474,0.40419206203586394,0.5671026011388849,0.5330149949391938,0.6283739433701409,0.5046878543303311,0.3183733499866004,0.3299879131171738,0.5735680763759733,0.4429806402301847,0.5436767751110497,0.5114232644502356
0.4833160332306079,0.49036387144117766,0.4134610494954773,0.4984222311100329,0.44155065672056015,0.4627743479874295,0.4676350955290839,0.47733067301012805,0.5922173456507086,0.48702091707953066,0.6023702336590099,0.6537854951326482
0.585494465105615,0.5534468535068511,0.5326832209483521,0.586535870905007,0.5089360738596239,0.5984569845957198,0.5614105805289684,0.4640159539219612,0.5895850880102806,0.5091480005977569,0.4893867992387684,0.45238008396010126
0.5166018847874573,0.5996462615412983,0.5888940005593037,0.5353393797458956,0.5599643640725035,0.6271696791522559,0.4850033708829139,0.38845799964697936,0.6301129852178573,0.4470221747969282,0.4309661876656095,0.32038022446654485
0.5571283053164297,0.33785473754477785,0.4249741192308263,0.5588236794515059,0.5721921252408372,0.4348295851781766,0.48658466730075944,0.4127405473593847,0.4451603212188817,0.5266215260152907,0.4498353321203542,0.47557849598243307
0.3535293318382433,0.6132956164806138,0.5510066593171066,0.5792905371837201,0.6290425324616862,0.41747871244542833,0.4641605516971976,0.3105165632417789,0.8140422910102237,0.4850414684682624,0.6038727899914912,0.3761838855664541
0.5996388425643009,0.6857590876649666,0.49397192509720184,0.3989118503410399,0.4861203599054464,0.27732384750427735,0.4962113298978158,0.5820967139312996,0.4964242355626486,0.47158604453110325,0.5527568116112033,0.5604024846949552
0.3340094437494817,0.5088822962278788,0.7435985124229243,0.3664983754351976,0.49145811671669337,0.6941746122051703,0.6104175156543675,0.44866033192239385,0.5206135379622604,0.49978883200151764,0.4251928195678333,0.49257478925069176
0.47200338671934705,0.511274893807675,0.42516168193089665,0.37233817997553387,0.4958719226607629,0.671511821817878,0.5082202926262797,0.46684062210684546,0.5754085805038498,0.48416803874046216,0.686803292495911,0.49960874907049213
0.5700497063158163,0.4245395617606727,0.5503089253336663,0.5275093476943754,0.4943493875340792,0.44982422388302795,0.43619698343476254,0.5282352663979653,0.5628939109696474,0.48728372037058687,0.5287267929120792,0.49620853218672306
0.5098526024905388,0.4799555017322775,0.5017972579368308,0.7698040456817427,0.5311634298807425,0.5645296958431043,0.5438023605328097,0.47371831767029404,0.6293989213291669,0.47088362295736585,0.6055054548942551,0.46657930019335514
0.4040027480855959,0.5365396208236193,0.38953316438978935,0.5535640225016609,0.38058413439086836,0.4680991969527147,0.35682703034752583,0.7824167009402729,0.3346040440383685,0.5009813740396404,0.6143304274330014,0.6036385908587025
0.5851342122173138,0.46827716117785245,0.6351088946337002,0.5913391090802183,0.5212299617660476,0.5240580757726592,0.4696077352384627,0.4090347974166961,0.6237150975478717,0.6312207993601532,0.4115890858970079,0.4846214834853808
0.4856576783541071,0.496734409625969,0.5064294878587582,0.594686146164618,0.4252782691513256,0.415365300848734,0.6236619742142975,0.45373552581187016,0.37369646464229334,0.451487005790013,0.4669947264755999,0.6554962727725765
0.5924826212376737,0.6147520616632243,0.5819973642346786,0.5946243671615314,0.43119178734196817,0.48013978446465155,0.4010084686976451,0.4789511969462967,0.5684104990934741,0.5134583284812246,0.6311480818960296,0.38585842077727805
0.550023835069824,0.3751697198130682,0.5094176469173642,0.5740333422556478,0.47854974331757805,0.5551126604086956,0.4040267665167066,0.3336310021803617,0.5557029622487804,0.6744010234075732,0.40039550598301077,0.6222194180106795
0.5043423408816411,0.36643084783069235,0.38684946986478375,0.501578477336065,0.4595537712075896,0.3687087023241761,0.3305960718774595,0.4153280672073494,0.5193809008331118,0.4993599247396862,0.4498762042499922,0.5201887194291482
0.6040026719862688,0.5394126510434147,0.48786913286104194,0.5928072006660688,0.4040149697783705,0.47750804604446484,0.4798912064399632,0.37630467415571545,0.45801258377156423,0.2925040319104697,0.6912178047662954,0.4062586211563687
0.6586114131421312,0.5038084505719492,0.5564864132155959,0.4511200201649068,0.5207929691961675,0.5650489639988436,0.5664552414394182,0.5774773390074357,0.46316672899608236,0.4519640327508645,0.34058236747323967,0.5523219011176936
0.6082378711323443,0.6615981679917929,0.5305172634580507,0.42335202270914307,0.33029038567105445,0.6041666733083351,0.3203723433222464,0.4659395922256233,0.4775693172056354,0.49305448621489806,0.503580260003584,0.5138147556367575
0.258463673792147,0.5014655909870127,0.2770424425888123,0.5732218073090994,0.4444874844196388,0.284296327477665,0.4185795322614624,0.44299246608153464,0.6190699617555004,0.5196637741750245,0.534444494435058,0.6181221634220602
0.49038557120755105,0.5754187961032403,0.5683861113931992,0.3713530506430588,0.647298357762983,0.35796982199293054,0.5917366649477849,0.3482926963094367,0.5601236788151673,0.6861914878150173,0.4787021343449789,0.47436443571468534
0.561043999931685,0.4670603544037457,0.6818278703742822,0.5192192249458696,0.46798304917792743,0.4459714472104317,0.40670515298269794,0.43722450132425106,0.46493266063414035,0.451236092650142,0.4341824725862896,0.709884123035244
0.396990492351051,0.5146632587646175,0.5592521009760872,0.5630107995583733,0.4941392924217528,0.47592974281526906,0.5451547491239507,0.5266521649978201,0.4741041165232487,0.3438121428275569,0.4532076277666752,0.38534498362925423
0.43328404499336737,0.503322323851696,0.5358736143996616,0.6780452751292406,0.4462593621096186,0.577462563527515,0.5305960024437837,0.629599767063979,0.5576228719595626,0.39915185727136837,0.32769539707087686,0.5311261699667504
0.4471549002099609,0.40196862540494027,0.37324222954669223,0.5160975497587156,0.6507707699313365,0.45913276542939585,0.5590270311075323,0.48977336497824076,0.3710617910896607,0.5734811343510418,0.3905307955972629,0.5021626630593564
0.46584795849946947,0.5893077434565692,0.39418490075293133,0.539086990780196,0.4160202592651299,0.4488894787671215,0.13647997724598976,0.7092098571617909,0.5550556932826232,0.42326525140618354,0.3875344311667006,0.4504351247120659
0.5716879534819451,0.3107915074415074,0.48584155807056617,0.6770641872462674,0.3866053664032196,0.5080385038763655,0.7203309815257758,0.5632151629690773,0.5125923820485455,0.5506636454909003,0.45991346649902975,0.629963128530344
0.46006699770997883,0.3040818391264023,0.460869689605954,0.4033265470123296,0.47188059878025707,0.4740915940919369,0.6197423199804908,0.5695292726664386,0.5263265487575397,0.4997054588667405,0.39411419911420054,0.2818824762334322
0.5113160011392783,0.5794641203573658,0.4891666116755411,0.44651456772132997,0.5464502165214212,0.4916667799375653,0.6685744191973961,0.6232728342068284,0.5959508057023329,0.5757734114209904,0.37098325855485426,0.56629937020526
0.5376325957646575,0.5606424728391164,0.5492609486813053,0.5452762587848066,0.7700866469549594,0.4923814330048081,0.5936337380829331,0.4529010189735997,0.5790641583887672,0.5939319890232455,0.5364426077135348,0.66692469423765
0.41157239636395826,0.4512779058331778,0.5212380086023489,0.5880806853484222,0.5179429521294934,0.6285759036510566,0.43383101290336806,0.38594215105114454,0.5308128336536505,0.49228197238863036,0.554286372035822,0.4972597709133496
0.4659980209376543,0.49250624282762767,0.5028848894793185,0.46950187001516697,0.4796867953676572,0.45964066630130895,0.5856665119869406,0.5194021004505799,0.7256752472168766,0.5160704551278462,0.4449142529671338,0.7670675374863065
0.5413626377714336,0.5990124786892816,0.5592102983202492,0.5623011029297749,0.5535654051352474,0.3897915435223935,0.5367529047561412,0.3675138696149761,0.48256371635874656,0.4274382543436713,0.5357470185848724,0.5334126247338234
0.5481145890765187,0.5287296572749087,0.4393174658213601,0.47389965106483206,0.5920396161254485,0.60678566772944,0.3853216901373451,0.34690723674873536,0.4273110616795288,0.604520758203225,0.6214884030183034,0.40752881195988283
0.5307309353736338,0.6834431333140087,0.5415311477240334,0.6421503285233093,0.5998726570083098,0.4089801293772089,0.4810018576502922,0.5034754478291847,0.510413338802134,0.5916328953438571,0.5408684762275409,0.2063799056221885
0.3687159726907274,0.2812619085023957,0.5175365240655334,0.5240487649467761,0.5283224958610718,0.4041071732285384,0.5674144005119989,0.5716262496468529,0.3744850932794842,0.35339617985511274,0.4999868313773062,0.6791782273613359
0.6699742742198642,0.5563404360448052,0.42700033284199235,0.5886842659488585,0.45475757351909585,0.42324929633261893,0.2856033168378006,0.5102382198347652,0.4370132650862625,0.5096430379528505,0.27006423037629385,0.5169826672583687
0.2568878836028372,0.6087940253268552,0.5521891234135085,0.47213352285754123,0.5562719860082079,0.40219257373364475,0.5072375515614892,0.5794774038460335,0.19057107509086102,0.4552775640322476,0.49773558698636255,0.48037063822542336
0.6457101826227405,0.3876098875077115,0.4378840756554771,0.3084130973691551,0.6510286651273145,0.47537098573912,0.4561591111963293,0.4947517317689286,0.5636235828430324,0.5347363403516124,0.7647884213557088,0.5453935888403775
0.4534754570830919,0.4438643262476053,0.4607241047583191,0.3498163075370162,0.5039864207491586,0.5783468106208918,0.43866363993767643,0.41926199437158884,0.6515945146294234,0.35735168433788345,0.29321816235226983,0.38470980563526175
0.34595672828757035,0.5386226064104582,0.46392954995504265,0.478031295497616,0.6152934176974774,0.4308665138837223,0.5775089411745641,0.6511322799203203,0.4544337501986339,0.5737022855556314,0.475818208747102,0.5924098128840789
0.3428510812423727,0.3354487754874653,0.46087322850924595,0.41110751909402293,0.44832908905701147,0.478047341755286,0.5720013531836252,0.4592339421434065,0.4176138689376913,0.4648486623241101,0.4230854720193382,0.40659944979372853
0.33869831864230304,0.5069478116221079,0.44312942934029464,0.5966278739234672,0.35526039079410593,0.44579164449521214,0.6812907220658749,0.40603904829021503,0.4763466747903876,0.37841560171746313,0.3651572487219019,0.6547310983087679
0.5171039492637147,0.5133678838237623,0.3303683764883778,0.5358741388108303,0.6157421945993826,0.614947706082853,0.5668333229606161,0.3870514422404596,0.5313123417192992,0.5667584960476608,0.3205556414911098,0.38787204085182153
0.5888157321743441,0.5876045776671929,0.34514169663786076,0.5795021459269173,0.5095303399153618,0.5781008954607152,0.43654786765660586,0.5645183496480902,0.5843828774485624,0.46486650645442884,0.5017752546173286,0.43514783704953464
0.665163894868588,0.4879728060674234,0.4077975674822818,0.428417408612525,0.5126770601142113,0.5753331171778212,0.3664173154849478,0.6847660002942448,0.5308675294055616,0.5466455972969413,0.49028104561765634,0.5019258967351126
0.4851716862072597,0.6017795969035961,0.499207141254663,0.576705021849271,0.45661524766474276,0.5195640528312315,0.4196079655760579,0.6216528232549537,0.4166252759280884,0.46750205557386737,0.4685039587545255,0.4646048612326232
0.5722495769442937,0.46833422352633564,0.6393924530541073,0.4181524913869832,0.5169377469942706,0.42242140106874,0.5420972782531467,0.498405027302323,0.48449379553015215,0.6188474966503524,0.43456581289448964,0.5586515157618
0.42310400873252074,0.5112685200160374,0.38044246717765545,0.43374828536932597,0.4917856954427135,0.6814649167323078,0.5100803870459774,0.6654668315866706,0.5220323291690918,0.4612915755525061,0.6539356522600693,0.5437017622073419
0.43572784061172865,0.5470571459400297,0.47074052500923896,0.3010965803828704,0.5935973159265617,0.609493405564193,0.6837942029992276,0.5422143692195263,0.47512765759174674,0.5834989427378586,0.5849820365318906,0.6638281183136422
0.4955372376933558,0.48344210274324056,0.42844555802414724,0.5537462086725202,0.34517383317691647,0.5776087372862565,0.558783512186579,0.5585070202458372,0.513822523650184,0.6532978247531085,0.5871993465426864,0.43929228086243
0.4410820950302353,0.4120326186585363,0.5551283332775587,0.3999861078760043,0.6083392143583353,0.6322973308345543,0.4120983731049549,0.48144514654071463,0.5016620981362414,0.5883983160469668,0.6609343375609877,0.3314507607131423
0.46818192824733174,0.4733983304439653,0.3599330145113452,0.45148899806959386,0.5427768944350612,0.4721321097160443,0.3455378831392586,0.7874082698009914,0.526617786520418,0.5111694130106675,0.39020736369329534,0.5260706161971276
0.4835786215958506,0.3111476587284594,0.3929744559985584,0.5794926017673945,0.6944017650000441,0.5367165405043045,0.6103083278293367,0.484424469141679,0.4913453839319397,0.6090979027619465,0.6662777289179469,0.6301096693465622
0.3933636924615181,0.49330411096847543,0.5277524684476296,0.4740322036492471,0.5387857543415596,0.5820576811668947,0.600280975195514,0.6685870152221524,0.46705588952751653,0.36359668351606855,0.5358234594014453,0.6883811031184802
0.4523024140045941,0.568684697706372,0.5695745792472643,0.5191442047344609,0.5006924721043714,0.4076570794278607,0.2718337927579423,0.3888149293335971,0.46096958508883007,0.6097422687422707,0.4896871937648624,0.44809742810818515
0.410901455804657,0.565680582850948,0.6358357166430605,0.606343572186746,0.5606149699758469,0.35243872536170595,0.46483257571562286,0.6947304228889675,0.6121950491915225,0.3462496781765275,0.49444094768007285,0.5363098432661039
0.423784153697378,0.2690795978591151,0.5098824045016431,0.42122417423795605,0.4216158260915316,0.4645319640069242,0.48663240853451883,0.49909172059043133,0.41160101010779987,0.4779790470365923,0.32425766295972447,0.5311039065368078
0.21437245866588422,0.471050991956638,0.5919186153676953,0.3940659312725173,0.57164302036574,0.6155732712120893,0.16921000475026116,0.48486370964242576,0.21242265723717246,0.4881791554429054,0.49928287890186734,0.2517456014089161
0.6924838362079866,0.5286015807634625,0.41509765679179644,0.6465379427498519,0.3204386779357683,0.3770828966481683,0.2700544476330101,0.6801045196539334,0.5332346371472003,0.5659401789848495,0.5301001233918475,0.5573767761144585
0.507807771389599,0.5270921342707441,0.510760343622295,0.43914081944307215,0.4953375234785331,0.5273594573261677,0.5110549119552131,0.3522227892246683,0.36550133313915906,0.6082841433916392,0.4693005954116598,0.558472534703594
0.39078800902776034,0.352685412335347,0.4156403387468287,0.47774349292285867,0.43348597007155876,0.6293933523105714,0.5179523301537462,0.6848938618561858,0.5404408154071417,0.2587449182080189,0.6056041606458554,0.34904483775300454
0.5230533667211339,0.4225315942336155,0.7142711034464186,0.6439597927430135,0.4258179358298242,0.4872642331878888,0.5244598069649218,0.586341407156161,0.5029151912325013,0.3975105100619133,0.4282441360799947,0.4995518203623209
